16:30:10.859 > X: -0.644260, Y: -0.490979, Z: 10.171648
16:30:10.880 > X: -0.550855, Y: -0.495769, Z: 10.166858
16:30:10.899 > X: -0.625100, Y: -0.526904, Z: 10.190808
16:30:10.919 > X: -0.574805, Y: -0.548459, Z: 10.284214
16:30:10.939 > X: -0.560435, Y: -0.500559, Z: 10.183623
16:30:10.960 > X: -0.567620, Y: -0.541274, Z: 10.171648
16:30:10.980 > X: -0.639470, Y: -0.531694, Z: 10.202784
16:30:10.999 > X: -0.649050, Y: -0.512534, Z: 10.257869
16:30:11.019 > X: -0.653840, Y: -0.543669, Z: 10.265054
16:30:11.039 > X: -0.591570, Y: -0.474214, Z: 10.190808
16:30:11.058 > X: -0.538879, Y: -0.495769, Z: 10.061477
16:30:11.079 > X: -0.644260, Y: -0.455054, Z: 10.324929
16:30:11.099 > X: -0.663420, Y: -0.526904, Z: 10.212363
16:30:11.119 > X: -0.673001, Y: -0.500559, Z: 10.188413
16:30:11.139 > X: -0.574805, Y: -0.476609, Z: 10.253078
16:30:11.159 > X: -0.510139, Y: -0.469424, Z: 10.109378
16:30:11.179 > X: -0.591570, Y: -0.584385, Z: 10.166858
16:30:11.199 > X: -0.589175, Y: -0.514929, Z: 10.030342
16:30:11.219 > X: -0.656235, Y: -0.555645, Z: 10.535691
16:30:11.239 > X: -0.644260, Y: -0.462239, Z: 10.427915
16:30:11.259 > X: -0.598755, Y: -0.445474, Z: 9.788445
16:30:11.279 > X: -0.637075, Y: -0.502954, Z: 10.348880
16:30:11.299 > X: -0.740061, Y: -0.577200, Z: 10.430310
16:30:11.320 > X: -0.553250, Y: -0.490979, Z: 10.092612
16:30:11.339 > X: -0.538879, Y: -0.500559, Z: 10.080637
16:30:11.359 > X: -0.673001, Y: -0.474214, Z: 10.178833
16:30:11.379 > X: -0.632285, Y: -0.579595, Z: 10.174043
16:30:11.399 > X: -0.680186, Y: -0.510139, Z: 10.238708
16:30:11.419 > X: -0.622705, Y: -0.500559, Z: 10.109378
16:30:11.439 > X: -0.680186, Y: -0.574805, Z: 10.303374
16:30:11.459 > X: -0.565225, Y: -0.452659, Z: 10.123748
16:30:11.480 > X: -0.629890, Y: -0.541274, Z: 10.193203
16:30:11.499 > X: -0.682581, Y: -0.526904, Z: 10.317744
16:30:11.519 > X: -0.694556, Y: -0.565225, Z: 10.171648
16:30:11.540 > X: -0.627495, Y: -0.493374, Z: 10.114167
16:30:11.559 > X: -0.646655, Y: -0.467029, Z: 10.186018
16:30:11.579 > X: -0.570015, Y: -0.495769, Z: 10.200388
16:30:11.599 > X: -0.577200, Y: -0.486189, Z: 10.071057
16:30:11.619 > X: -0.706531, Y: -0.534089, Z: 10.205178
16:30:11.639 > X: -0.613125, Y: -0.572410, Z: 10.236314
16:30:11.659 > X: -0.589175, Y: -0.459844, Z: 10.164463
16:30:11.680 > X: -0.656235, Y: -0.455054, Z: 10.238708
16:30:11.698 > X: -0.613125, Y: -0.495769, Z: 10.106982
16:30:11.719 > X: -0.632285, Y: -0.488584, Z: 10.243499
16:30:11.739 > X: -0.680186, Y: -0.493374, Z: 10.188413
16:30:11.759 > X: -0.670605, Y: -0.567620, Z: 10.221943
16:30:11.779 > X: -0.593965, Y: -0.581990, Z: 10.176438
16:30:11.799 > X: -0.644260, Y: -0.490979, Z: 10.152488
16:30:11.819 > X: -0.596360, Y: -0.481399, Z: 10.061477
16:30:11.839 > X: -0.641865, Y: -0.517324, Z: 10.147697
16:30:11.859 > X: -0.610730, Y: -0.486189, Z: 10.121352
16:30:11.879 > X: -0.744851, Y: -0.500559, Z: 10.399175
16:30:11.899 > X: -0.668210, Y: -0.553250, Z: 10.231524
16:30:11.919 > X: -0.601150, Y: -0.510139, Z: 10.212363
16:30:11.939 > X: -0.608335, Y: -0.570015, Z: 10.219548
16:30:11.959 > X: -0.577200, Y: -0.591570, Z: 10.233918
16:30:11.980 > X: -0.598755, Y: -0.524509, Z: 10.197993
16:30:11.999 > X: -0.699346, Y: -0.581990, Z: 10.071057
16:30:12.019 > X: -0.670605, Y: -0.479004, Z: 10.236314
16:30:12.039 > X: -0.572410, Y: -0.445474, Z: 10.207573
16:30:12.059 > X: -0.555645, Y: -0.464634, Z: 10.162067
16:30:12.080 > X: -0.591570, Y: -0.505349, Z: 10.114167
16:30:12.098 > X: -0.668210, Y: -0.555645, Z: 10.217154
16:30:12.119 > X: -0.639470, Y: -0.536484, Z: 10.186018
16:30:12.140 > X: -0.668210, Y: -0.524509, Z: 10.200388
16:30:12.159 > X: -0.565225, Y: -0.546064, Z: 10.308164
16:30:12.179 > X: -0.644260, Y: -0.514929, Z: 10.202784
16:30:12.199 > X: -0.603545, Y: -0.479004, Z: 10.171648
16:30:12.219 > X: -0.622705, Y: -0.510139, Z: 10.133327
16:30:12.239 > X: -0.593965, Y: -0.469424, Z: 10.154882
16:30:12.258 > X: -0.603545, Y: -0.495769, Z: 10.262659
16:30:12.279 > X: -0.615520, Y: -0.426313, Z: 10.102192
16:30:12.298 > X
