15:22:24.836 > X: -1.707649, Y: 0.409548, Z: 11.690090
15:22:24.856 > X: -0.730481, Y: 0.349673, Z: 10.090218
15:22:24.876 > X: 0.371228, Y: 0.328118, Z: 9.762099
15:22:24.895 > X: -0.910107, Y: 0.148491, Z: 10.638677
15:22:24.915 > X: -0.641865, Y: 0.395178, Z: 10.504556
15:22:24.935 > X: -0.459844, Y: 0.306563, Z: 10.233918
15:22:24.956 > X: -0.553250, Y: 0.146096, Z: 10.413545
15:22:24.976 > X: -0.514929, Y: 0.325723, Z: 10.490186
15:22:24.996 > X: -0.239502, Y: 0.107776, Z: 10.250684
15:22:25.016 > X: -0.459844, Y: 0.349673, Z: 10.207573
15:22:25.036 > X: -0.399968, Y: 0.273032, Z: 10.193203
15:22:25.056 > X: -0.459844, Y: 0.160466, Z: 10.308164
15:22:25.076 > X: -0.340093, Y: 0.296982, Z: 10.207573
15:22:25.096 > X: -0.352068, Y: 0.174836, Z: 10.298584
15:22:25.116 > X: -0.493374, Y: 0.153281, Z: 10.538086
15:22:25.137 > X: -0.455054, Y: 0.184417, Z: 10.272239
15:22:25.157 > X: -0.364043, Y: 0.177231, Z: 10.078242
15:22:25.176 > X: -0.514929, Y: 0.217947, Z: 10.332114
15:22:25.196 > X: 0.112566, Y: 0.239502, Z: 9.845925
15:22:25.216 > X: -0.308958, Y: 0.239502, Z: 10.114167
15:22:25.236 > X: -0.601150, Y: 0.308958, Z: 10.296189
15:22:25.256 > X: -0.368833, Y: 0.232317, Z: 10.080637
15:22:25.276 > X: 0.229922, Y: 0.167651, Z: 9.965676
15:22:25.296 > X: -0.380808, Y: 0.093406, Z: 10.334509
15:22:25.316 > X: -0.912502, Y: 0.452659, Z: 10.617122
15:22:25.336 > X: -0.440684, Y: 0.392783, Z: 10.358459
15:22:25.356 > X: -0.189207, Y: 0.306563, Z: 10.039922
15:22:25.376 > X: -0.581990, Y: 0.294587, Z: 10.190808
15:22:25.396 > X: -0.402363, Y: 0.158071, Z: 10.126143
15:22:25.416 > X: -0.287402, Y: 0.239502, Z: 10.207573
15:22:25.435 > X: -0.368833, Y: 0.172441, Z: 10.214758
15:22:25.456 > X: -0.435894, Y: 0.186812, Z: 10.207573
15:22:25.477 > X: -0.423918, Y: 0.213157, Z: 10.176438
15:22:25.497 > X: -0.483794, Y: 0.265847, Z: 10.305769
15:22:25.516 > X: -0.450264, Y: 0.189207, Z: 10.202784
15:22:25.535 > X: -0.428708, Y: 0.292192, Z: 10.219548
15:22:25.556 > X: -0.411943, Y: 0.237107, Z: 10.133327
15:22:25.576 > X: -0.428708, Y: 0.244292, Z: 10.229129
15:22:25.596 > X: -0.428708, Y: 0.182021, Z: 10.202784
15:22:25.616 > X: -0.385598, Y: 0.213157, Z: 10.150093
15:22:25.637 > X: -0.510139, Y: 0.220342, Z: 10.363250
15:22:25.656 > X: -0.452659, Y: 0.201182, Z: 10.233918
15:22:25.676 > X: -0.387993, Y: 0.160466, Z: 10.159673
15:22:25.696 > X: -0.423918, Y: 0.253872, Z: 10.164463
15:22:25.716 > X: -0.433499, Y: 0.217947, Z: 10.109378
15:22:25.735 > X: -0.349673, Y: 0.273032, Z: 10.272239
15:22:25.756 > X: -0.488584, Y: 0.246687, Z: 10.296189
15:22:25.776 > X: -0.428708, Y: 0.244292, Z: 10.145303
15:22:25.796 > X: -0.409548, Y: 0.213157, Z: 10.133327
15:22:25.817 > X: -0.387993, Y: 0.220342, Z: 10.197993
15:22:25.836 > X: -0.488584, Y: 0.205972, Z: 10.212363
15:22:25.856 > X: -0.438289, Y: 0.198787, Z: 10.260263
15:22:25.875 > X: -0.407153, Y: 0.107776, Z: 10.272239
15:22:25.895 > X: -0.488584, Y: 0.191602, Z: 10.243499
15:22:25.916 > X: -0.675395, Y: 0.285007, Z: 10.478210
15:22:25.936 > X: -0.390388, Y: 0.220342, Z: 10.071057
15:22:25.956 > X: -0.325723, Y: 0.220342, Z: 10.233918
15:22:25.977 > X: -0.495769, Y: 0.237107, Z: 10.236314
15:22:25.997 > X: -0.359253, Y: 0.227527, Z: 10.236314
15:22:26.016 > X: -0.366438, Y: 0.258662, Z: 10.174043
15:22:26.036 > X: -0.493374, Y: 0.225132, Z: 10.145303
15:22:26.056 > X: -0.483794, Y: 0.215552, Z: 10.272239
15:22:26.076 > X: -0.397573, Y: 0.268242, Z: 10.123748
15:22:26.095 > X: -0.450264, Y: 0.220342, Z: 10.183623
15:22:26.115 > X: -0.421523, Y: 0.294587, Z: 10.212363
15:22:26.135 > X: -0.414338, Y: 0.160466, Z: 10.267448
15:22:26.155 > X: -0.457449, Y: 0.215552, Z: 10.231524
15:22:26.175 > X: -0.378413, Y: 0.263452, Z: 10.152488
15:22:26.196 > X: -0.431104, Y: 0.227527, Z: 10.181228
15:22:26.216 > X: -0.423918, Y: 0.167651, Z: 10.142908
15:22:26.236 > X: -0.390388, Y: 0.239502, Z: 10.248288
15:22:26.256 > X: -0.450264, Y: 0.251477, Z: 10.195599
15:22:26.276 > X: -0.392783, Y: 0.179626, Z: 10.197993
15:22:26.296 > X: -0.399968, Y: 0.193997, Z: 10.150093
15:22:26.316 > X: -0.419128, Y: 0.208367, Z: 10.207573
15:22:26.336 > X: -0.359253, Y: 0.241897, Z: 10.229129
15:22:26.356 > X: -0.438289, Y: 0.237107, Z: 10.169253
15:22:26.376 > X: -0.433499, Y: 0.205972, Z: 10.233918
15:22:26.396 > X: -0.402363, Y: 0.215552, Z: 10.169253
15:22:26.416 > X: -0.332908, Y: 0.237107, Z: 10.241103
15:22:26.436 > X: -0.364043, Y: 0.208367, Z: 10.310559
15:22:26.456 > X: -0.474214, Y: 0.232317, Z: 10.221943
15:22:26.475 > X: -0.373623, Y: 0.227527, Z: 10.202784
15:22:26.495 > X: -0.397573, Y: 0.172441, Z: 10.140512
15:22:26.515 > X: -0.397573, Y: 0.294587, Z: 10.217154
15:22:26.535 > X: -0.352068, Y: 0.308958, Z: 10.236314
15:22:26.556 > X: -0.431104, Y: 0.167651, Z: 10.248288
15:22:26.576 > X: -0.452659, Y: 0.237107, Z: 10.303374
15:22:26.596 > X: -0.378413, Y: 0.186812, Z: 10.049502
15:22:26.616 > X: -0.397573, Y: 0.201182, Z: 10.197993
15:22:26.637 > X: -0.397573, Y: 0.275427, Z: 10.260263
15:22:26.656 > X: -0.411943, Y: 0.282612, Z: 10.312954
15:22:26.675 > X: -0.359253, Y: 0.234712, Z: 10.097403
15:22:26.696 > X: -0.407153, Y: 0.114961, Z: 10.293794
15:22:26.716 > X: -0.445474, Y: 0.304167, Z: 10.298584
15:22:26.736 > X: -0.462239, Y: 0.210762, Z: 10.267448
15:22:26.756 > X: -0.366438, Y: 0.253872, Z: 10.214758
15:22:26.776 > X: -0.421523, Y: 0.285007, Z: 10.241103
15:22:26.796 > X: -0.438289, Y: 0.170046, Z: 10.214758
15:22:26.816 > X: -0.349673, Y: 0.241897, Z: 10.154882
15:22:26.836 > X: -0.443079, Y: 0.268242, Z: 10.260263
15:22:26.856 > X: -0.445474, Y: 0.253872, Z: 10.229129
15:22:26.876 > X: -0.467029, Y: 0.273032, Z: 10.138118
15:22:26.896 > X: -0.366438, Y: 0.198787, Z: 10.133327
15:22:26.916 > X: -0.359253, Y: 0.261057, Z: 10.229129
15:22:26.936 > X: -0.433499, Y: 0.229922, Z: 10.231524
15:22:26.956 > X: -0.376018, Y: 0.229922, Z: 10.212363
15:22:26.977 > X: -0.404758, Y: 0.193997, Z: 10.241103
15:22:26.995 > X: -0.452659, Y: 0.256267, Z: 10.181228
15:22:27.015 > X: -0.416733, Y: 0.184417, Z: 10.087822
15:22:27.036 > X: -0.428708, Y: 0.249082, Z: 10.128537
15:22:27.056 > X: -0.438289, Y: 0.126936, Z: 10.265054
15:22:27.076 > X: -0.411943, Y: 0.234712, Z: 10.257869
15:22:27.096 > X: -0.354463, Y: 0.222737, Z: 10.236314
15:22:27.116 > X: -0.457449, Y: 0.253872, Z: 10.236314
15:22:27.137 > X: -0.476609, Y: 0.232317, Z: 10.221943
15:22:27.156 > X: -0.368833, Y: 0.237107, Z: 10.209969
15:22:27.176 > X: -0.462239, Y: 0.225132, Z: 10.214758
15:22:27.196 > X: -0.366438, Y: 0.256267, Z: 10.140512
15:22:27.216 > X: -0.385598, Y: 0.282612, Z: 10.197993
15:22:27.236 > X: -0.402363, Y: 0.205972, Z: 10.159673
15:22:27.256 > X: -0.402363, Y: 0.261057, Z: 10.274633
15:22:27.276 > X: -0.423918, Y: 0.234712, Z: 10.186018
15:22:27.296 > X: -0.409548, Y: 0.170046, Z: 10.243499
15:22:27.317 > X: -0.426313, Y: 0.232317, Z: 10.183623
15:22:27.336 > X: -0.495769, Y: 0.275427, Z: 10.303374
15:22:27.356 > X: -0.399968, Y: 0.213157, Z: 10.241103
15:22:27.376 > X: -0.356858, Y: 0.246687, Z: 10.221943
15:22:27.395 > X: -0.380808, Y: 0.249082, Z: 10.219548
15:22:27.416 > X: -0.349673, Y: 0.220342, Z: 10.193203
15:22:27.436 > X: -0.502954, Y: 0.227527, Z: 10.195599
15:22:27.456 > X: -0.529299, Y: 0.201182, Z: 10.387199
15:22:27.476 > X: -0.373623, Y: 0.177231, Z: 10.039922
15:22:27.496 > X: -0.529299, Y: 0.122146, Z: 10.267448
15:22:27.516 > X: -0.498164, Y: 0.268242, Z: 10.391990
15:22:27.536 > X: -0.332908, Y: 0.222737, Z: 10.111773
15:22:27.556 > X: -0.325723, Y: 0.234712, Z: 10.109378
15:22:27.576 > X: -0.486189, Y: 0.253872, Z: 10.348880
15:22:27.596 > X: -0.320933, Y: 0.246687, Z: 10.174043
15:22:27.616 > X: -0.433499, Y: 0.227527, Z: 10.104588
15:22:27.636 > X: -0.498164, Y: 0.268242, Z: 10.229129
15:22:27.656 > X: -0.481399, Y: 0.296982, Z: 10.104588
15:22:27.677 > X: -0.328118, Y: 0.196392, Z: 10.106982
15:22:27.696 > X: -0.764011, Y: 0.304167, Z: 10.612331
15:22:27.717 > X: -0.390388, Y: 0.160466, Z: 10.277029
15:22:27.736 > X: -0.215552, Y: 0.160466, Z: 10.063872
15:22:27.756 > X: -0.462239, Y: 0.289797, Z: 10.212363
15:22:27.775 > X: -0.395178, Y: 0.215552, Z: 10.183623
15:22:27.796 > X: -0.531694, Y: 0.287402, Z: 10.217154
15:22:27.817 > X: -0.529299, Y: 0.091011, Z: 10.162067
15:22:27.836 > X: -0.617915, Y: 0.273032, Z: 10.305769
15:22:27.856 > X: -0.395178, Y: 0.095801, Z: 10.037527
15:22:27.876 > X: -0.301772, Y: 0.124541, Z: 10.162067
15:22:27.895 > X: -0.570015, Y: 0.244292, Z: 10.423125
15:22:27.915 > X: -0.376018, Y: 0.193997, Z: 10.020761
15:22:27.935 > X: -0.493374, Y: 0.287402, Z: 10.257869
15:22:27.955 > X: -0.409548, Y: 0.170046, Z: 10.152488
15:22:27.977 > X: -0.488584, Y: 0.205972, Z: 10.142908
15:22:27.995 > X: -0.423918, Y: 0.371228, Z: 10.260263
15:22:28.015 > X: -0.459844, Y: 0.193997, Z: 10.109378
15:22:28.037 > X: -0.364043, Y: 0.184417, Z: 10.224339
15:22:28.056 > X: -0.404758, Y: 0.067061, Z: 10.250684
15:22:28.076 > X: -0.344883, Y: 0.174836, Z: 10.200388
15:22:28.096 > X: -0.423918, Y: 0.174836, Z: 10.195599
15:22:28.115 > X: -0.397573, Y: 0.289797, Z: 10.159673
15:22:28.136 > X: -0.378413, Y: 0.258662, Z: 10.190808
15:22:28.156 > X: -0.366438, Y: 0.182021, Z: 10.209969
15:22:28.176 > X: -0.378413, Y: 0.222737, Z: 10.217154
15:22:28.196 > X: -0.395178, Y: 0.170046, Z: 10.212363
15:22:28.216 > X: -0.416733, Y: 0.239502, Z: 10.190808
15:22:28.235 > X: -0.486189, Y: 0.191602, Z: 10.277029
15:22:28.255 > X: -0.409548, Y: 0.275427, Z: 10.190808
15:22:28.276 > X: -0.402363, Y: 0.177231, Z: 10.224339
15:22:28.296 > X: -0.378413, Y: 0.208367, Z: 10.274633
15:22:28.316 > X: -0.419128, Y: 0.222737, Z: 10.133327
15:22:28.335 > X: -0.438289, Y: 0.222737, Z: 10.272239
15:22:28.356 > X: -0.447869, Y: 0.270637, Z: 10.207573
15:22:28.376 > X: -0.438289, Y: 0.162861, Z: 10.257869
15:22:28.397 > X: -0.423918, Y: 0.268242, Z: 10.190808
15:22:28.415 > X: -0.373623, Y: 0.193997, Z: 10.162067
15:22:28.435 > X: -0.402363, Y: 0.280217, Z: 10.214758
15:22:28.456 > X: -0.371228, Y: 0.261057, Z: 10.178833
15:22:28.477 > X: -0.428708, Y: 0.253872, Z: 10.174043
15:22:28.497 > X: -0.407153, Y: 0.253872, Z: 10.289004
15:22:28.516 > X: -0.376018, Y: 0.177231, Z: 10.147697
15:22:28.537 > X: -0.409548, Y: 0.220342, Z: 10.195599
15:22:28.556 > X: -0.380808, Y: 0.227527, Z: 10.245893
15:22:28.576 > X: -0.447869, Y: 0.222737, Z: 10.176438
15:22:28.596 > X: -0.404758, Y: 0.241897, Z: 10.217154
15:22:28.616 > X: -0.433499, Y: 0.328118, Z: 10.159673
15:22:28.636 > X: -0.376018, Y: 0.241897, Z: 10.291399
15:22:28.656 > X: -0.296982, Y: 0.251477, Z: 10.181228
15:22:28.677 > X: -0.416733, Y: 0.313748, Z: 10.186018
15:22:28.696 > X: -0.421523, Y: 0.196392, Z: 10.272239
15:22:28.717 > X: -0.431104, Y: 0.275427, Z: 10.231524
15:22:28.736 > X: -0.419128, Y: 0.239502, Z: 10.114167
15:22:28.756 > X: -0.467029, Y: 0.210762, Z: 10.265054
15:22:28.775 > X: -1.075364, Y: 0.150886, Z: 10.892549
15:22:28.796 > X: -0.282612, Y: 0.186812, Z: 10.142908
15:22:28.816 > X: -0.392783, Y: 0.340093, Z: 10.169253
15:22:28.837 > X: -0.447869, Y: 0.275427, Z: 10.241103
15:22:28.857 > X: -0.352068, Y: 0.275427, Z: 10.128537
15:22:28.876 > X: -0.419128, Y: 0.215552, Z: 10.253078
15:22:28.896 > X: -0.419128, Y: 0.126936, Z: 10.243499
15:22:28.916 > X: -0.385598, Y: 0.227527, Z: 10.152488
15:22:28.936 > X: -0.450264, Y: 0.193997, Z: 10.195599
15:22:28.956 > X: -0.440684, Y: 0.241897, Z: 10.241103
15:22:28.976 > X: -0.426313, Y: 0.193997, Z: 10.123748
15:22:28.996 > X: -0.411943, Y: 0.285007, Z: 10.197993
15:22:29.016 > X: -0.340093, Y: 0.239502, Z: 10.221943
15:22:29.036 > X: -0.371228, Y: 0.196392, Z: 10.123748
15:22:29.056 > X: -0.428708, Y: 0.225132, Z: 10.205178
15:22:29.076 > X: -0.399968, Y: 0.172441, Z: 10.188413
15:22:29.096 > X: 0.007185, Y: 0.143701, Z: 9.872271
15:22:29.116 > X: -0.440684, Y: 0.275427, Z: 10.332114
15:22:29.136 > X: -0.421523, Y: 0.368833, Z: 10.162067
15:22:29.156 > X: -0.423918, Y: 0.292192, Z: 10.109378
15:22:29.176 > X: -0.340093, Y: 0.268242, Z: 10.104588
15:22:29.196 > X: -0.517324, Y: 0.201182, Z: 10.324929
15:22:29.216 > X: -0.071851, Y: 0.328118, Z: 9.891431
15:22:29.237 > X: -0.888552, Y: 0.208367, Z: 10.550061
15:22:29.256 > X: -0.285007, Y: 0.232317, Z: 10.023157
15:22:29.276 > X: -1.276545, Y: 0.402363, Z: 10.854229
15:22:29.296 > X: 0.014370, Y: 0.364043, Z: 9.695039
15:22:29.317 > X: -0.232317, Y: 0.174836, Z: 10.042316
15:22:29.337 > X: -0.440684, Y: 0.148491, Z: 10.265054
15:22:29.356 > X: -0.579595, Y: 0.203577, Z: 10.356065
15:22:29.376 > X: -0.323328, Y: 0.177231, Z: 10.174043
15:22:29.396 > X: -0.452659, Y: 0.265847, Z: 10.277029
15:22:29.416 > X: -0.311353, Y: 0.273032, Z: 10.114167
15:22:29.436 > X: -0.337698, Y: 0.368833, Z: 10.083033
15:22:29.456 > X: -0.344883, Y: 0.320933, Z: 10.169253
15:22:29.476 > X: -0.404758, Y: 0.241897, Z: 10.233918
15:22:29.497 > X: -0.452659, Y: 0.285007, Z: 10.152488
15:22:29.516 > X: -0.376018, Y: 0.282612, Z: 10.224339
15:22:29.536 > X: -0.407153, Y: 0.320933, Z: 10.183623
15:22:29.556 > X: -0.455054, Y: 0.232317, Z: 10.212363
15:22:29.576 > X: -0.450264, Y: 0.292192, Z: 10.260263
15:22:29.596 > X: -0.462239, Y: 0.229922, Z: 10.260263
15:22:29.616 > X: -0.318538, Y: 0.282612, Z: 10.224339
15:22:29.637 > X: -0.411943, Y: 0.268242, Z: 10.214758
15:22:29.656 > X: -0.426313, Y: 0.246687, Z: 10.212363
15:22:29.676 > X: -0.390388, Y: 0.289797, Z: 10.200388
15:22:29.696 > X: -0.426313, Y: 0.241897, Z: 10.085427
15:22:29.716 > X: -0.423918, Y: 0.268242, Z: 10.181228
15:22:29.736 > X: -0.435894, Y: 0.246687, Z: 10.260263
15:22:29.756 > X: -0.411943, Y: 0.316143, Z: 10.310559
15:22:29.776 > X: -0.476609, Y: 0.258662, Z: 10.212363
15:22:29.796 > X: -0.419128, Y: 0.308958, Z: 10.245893
15:22:29.817 > X: -0.488584, Y: 0.251477, Z: 10.193203
15:22:29.835 > X: -0.387993, Y: 0.244292, Z: 10.219548
15:22:29.856 > X: -0.383203, Y: 0.251477, Z: 10.257869
15:22:29.876 > X: -0.443079, Y: 0.275427, Z: 10.214758
15:22:29.895 > X: -0.426313, Y: 0.287402, Z: 10.178833
15:22:29.916 > X: -0.383203, Y: 0.134121, Z: 10.145303
15:22:29.936 > X: -0.385598, Y: 0.304167, Z: 10.267448
15:22:29.956 > X: -0.409548, Y: 0.258662, Z: 10.157278
15:22:29.976 > X: -0.495769, Y: 0.251477, Z: 10.224339
15:22:29.997 > X: -0.371228, Y: 0.189207, Z: 10.135723
15:22:30.015 > X: -0.361648, Y: 0.189207, Z: 10.183623
15:22:30.036 > X: -0.387993, Y: 0.273032, Z: 10.269844
15:22:30.056 > X: -0.445474, Y: 0.246687, Z: 10.209969
15:22:30.076 > X: -0.402363, Y: 0.237107, Z: 10.197993
15:22:30.096 > X: -0.459844, Y: 0.251477, Z: 10.226733
15:22:30.116 > X: -0.455054, Y: 0.217947, Z: 10.241103
15:22:30.137 > X: -0.471819, Y: 0.196392, Z: 10.200388
15:22:30.156 > X: -0.364043, Y: 0.220342, Z: 10.197993
15:22:30.177 > X: -0.445474, Y: 0.201182, Z: 10.142908
15:22:30.196 > X: -0.507744, Y: 0.241897, Z: 10.243499
15:22:30.216 > X: -0.467029, Y: 0.241897, Z: 10.224339
15:22:30.236 > X: -0.411943, Y: 0.167651, Z: 10.169253
15:22:30.256 > X: -0.457449, Y: 0.323328, Z: 10.267448
15:22:30.276 > X: -0.383203, Y: 0.246687, Z: 10.085427
15:22:30.296 > X: -0.376018, Y: 0.253872, Z: 10.209969
15:22:30.316 > X: -0.380808, Y: 0.215552, Z: 10.255474
15:22:30.335 > X: -0.459844, Y: 0.268242, Z: 10.327324
15:22:30.355 > X: -0.464634, Y: 0.229922, Z: 10.214758
15:22:30.376 > X: -0.383203, Y: 0.234712, Z: 10.138118
15:22:30.396 > X: -0.361648, Y: 0.220342, Z: 10.106982
15:22:30.416 > X: -0.450264, Y: 0.193997, Z: 10.123748
15:22:30.436 > X: -0.387993, Y: 0.287402, Z: 10.209969
15:22:30.456 > X: -0.433499, Y: 0.215552, Z: 10.133327
15:22:30.477 > X: -0.431104, Y: 0.270637, Z: 10.154882
15:22:30.496 > X: -0.385598, Y: 0.217947, Z: 10.178833
15:22:30.516 > X: -0.426313, Y: 0.239502, Z: 10.181228
15:22:30.536 > X: -0.419128, Y: 0.213157, Z: 10.219548
15:22:30.556 > X: -0.409548, Y: 0.237107, Z: 10.267448
15:22:30.576 > X: -0.423918, Y: 0.253872, Z: 10.152488
15:22:30.596 > X: -0.462239, Y: 0.287402, Z: 10.274633
15:22:30.616 > X: -0.428708, Y: 0.356858, Z: 10.238708
15:22:30.636 > X: -0.423918, Y: 0.246687, Z: 10.217154
15:22:30.656 > X: -0.452659, Y: 0.232317, Z: 10.250684
15:22:30.676 > X: -0.387993, Y: 0.210762, Z: 10.212363
15:22:30.696 > X: -0.371228, Y: 0.191602, Z: 10.195599
15:22:30.716 > X: -0.347278, Y: 0.273032, Z: 10.169253
15:22:30.736 > X: -0.366438, Y: 0.306563, Z: 10.200388
15:22:30.756 > X: -0.354463, Y: 0.160466, Z: 10.200388
15:22:30.776 > X: -0.344883, Y: 0.227527, Z: 10.133327
15:22:30.796 > X: -0.397573, Y: 0.153281, Z: 10.159673
15:22:30.816 > X: -0.419128, Y: 0.249082, Z: 10.221943
15:22:30.836 > X: -0.467029, Y: 0.280217, Z: 10.269844
15:22:30.856 > X: -0.438289, Y: 0.249082, Z: 10.157278
15:22:30.876 > X: -0.397573, Y: 0.263452, Z: 10.224339
15:22:30.896 > X: -0.344883, Y: 0.263452, Z: 10.178833
15:22:30.916 > X: -0.395178, Y: 0.174836, Z: 10.138118
15:22:30.935 > X: -0.462239, Y: 0.308958, Z: 10.272239
15:22:30.955 > X: -0.361648, Y: 0.265847, Z: 10.056687
15:22:30.976 > X: -0.474214, Y: 0.234712, Z: 10.205178
15:22:30.997 > X: -0.498164, Y: 0.122146, Z: 10.277029
15:22:31.016 > X: -0.699346, Y: 0.186812, Z: 10.418335
15:22:31.036 > X: -0.390388, Y: 0.227527, Z: 10.138118
15:22:31.056 > X: -0.390388, Y: 0.251477, Z: 10.111773
15:22:31.076 > X: -0.486189, Y: 0.203577, Z: 10.176438
15:22:31.096 > X: -0.419128, Y: 0.239502, Z: 10.267448
15:22:31.116 > X: -1.025068, Y: 0.074246, Z: 10.691367
15:22:31.136 > X: -0.294587, Y: 0.177231, Z: 10.277029
15:22:31.157 > X: -0.452659, Y: 0.220342, Z: 10.370435
15:22:31.177 > X: -0.457449, Y: 0.232317, Z: 10.195599
15:22:31.196 > X: -0.373623, Y: 0.174836, Z: 10.164463
15:22:31.217 > X: -0.565225, Y: 0.311353, Z: 10.348880
15:22:31.236 > X: -0.440684, Y: 0.304167, Z: 10.233918
15:22:31.256 > X: -0.510139, Y: 0.263452, Z: 10.281818
15:22:31.276 > X: -0.435894, Y: 0.182021, Z: 10.212363
15:22:31.296 > X: -0.435894, Y: 0.222737, Z: 10.116563
15:22:31.316 > X: -0.397573, Y: 0.289797, Z: 10.207573
15:22:31.336 > X: -0.423918, Y: 0.256267, Z: 10.231524
15:22:31.357 > X: -0.443079, Y: 0.220342, Z: 10.186018
15:22:31.376 > X: -0.490979, Y: 0.227527, Z: 10.233918
15:22:31.396 > X: -0.431104, Y: 0.328118, Z: 10.250684
15:22:31.416 > X: -0.440684, Y: 0.232317, Z: 10.135723
15:22:31.436 > X: -0.373623, Y: 0.294587, Z: 10.195599
15:22:31.456 > X: -0.443079, Y: 0.289797, Z: 10.202784
15:22:31.476 > X: -0.464634, Y: 0.241897, Z: 10.212363
15:22:31.495 > X: -0.426313, Y: 0.256267, Z: 10.118958
15:22:31.516 > X: -0.397573, Y: 0.174836, Z: 10.243499
15:22:31.535 > X: -0.387993, Y: 0.237107, Z: 10.257869
15:22:31.555 > X: -0.438289, Y: 0.285007, Z: 10.248288
15:22:31.576 > X: -0.414338, Y: 0.273032, Z: 10.224339
15:22:31.596 > X: -0.445474, Y: 0.287402, Z: 10.217154
15:22:31.616 > X: -0.344883, Y: 0.249082, Z: 10.205178
15:22:31.636 > X: -0.443079, Y: 0.227527, Z: 10.284214
15:22:31.656 > X: -0.399968, Y: 0.299377, Z: 10.154882
15:22:31.676 > X: -0.402363, Y: 0.301772, Z: 10.154882
15:22:31.696 > X: -0.385598, Y: 0.196392, Z: 10.207573
15:22:31.716 > X: -0.440684, Y: 0.256267, Z: 10.116563
15:22:31.736 > X: -0.428708, Y: 0.177231, Z: 10.238708
15:22:31.756 > X: -0.416733, Y: 0.232317, Z: 10.114167
15:22:31.776 > X: -0.426313, Y: 0.198787, Z: 10.303374
15:22:31.796 > X: -0.376018, Y: 0.296982, Z: 10.238708
15:22:31.817 > X: -0.359253, Y: 0.232317, Z: 10.219548
15:22:31.837 > X: -0.378413, Y: 0.213157, Z: 10.178833
15:22:31.857 > X: -0.385598, Y: 0.234712, Z: 10.159673
15:22:31.877 > X: -0.397573, Y: 0.244292, Z: 10.267448
15:22:31.895 > X: -0.385598, Y: 0.227527, Z: 10.207573
15:22:31.915 > X: -0.443079, Y: 0.270637, Z: 10.197993
15:22:31.936 > X: -0.421523, Y: 0.263452, Z: 10.183623
15:22:31.956 > X: -0.495769, Y: 0.246687, Z: 10.183623
15:22:31.976 > X: -0.371228, Y: 0.249082, Z: 10.226733
15:22:31.996 > X: -0.366438, Y: 0.311353, Z: 10.317744
15:22:32.016 > X: -0.395178, Y: 0.251477, Z: 10.277029
15:22:32.036 > X: -0.411943, Y: 0.205972, Z: 10.241103
15:22:32.056 > X: -0.419128, Y: 0.253872, Z: 10.200388
15:22:32.076 > X: -0.433499, Y: 0.234712, Z: 10.145303
15:22:32.096 > X: -0.447869, Y: 0.275427, Z: 10.281818
15:22:32.116 > X: -0.433499, Y: 0.320933, Z: 10.226733
15:22:32.137 > X: -0.411943, Y: 0.148491, Z: 10.190808
15:22:32.156 > X: -0.385598, Y: 0.292192, Z: 10.284214
15:22:32.176 > X: -0.397573, Y: 0.237107, Z: 10.157278
15:22:32.196 > X: -0.356858, Y: 0.249082, Z: 10.025552
15:22:32.216 > X: -0.440684, Y: 0.270637, Z: 10.243499
15:22:32.236 > X: -0.407153, Y: 0.244292, Z: 10.255474
15:22:32.256 > X: -0.407153, Y: 0.232317, Z: 10.171648
15:22:32.276 > X: -0.445474, Y: 0.225132, Z: 10.269844
15:22:32.296 > X: -0.407153, Y: 0.249082, Z: 10.130933
15:22:32.316 > X: -0.395178, Y: 0.261057, Z: 10.114167
15:22:32.337 > X: -0.390388, Y: 0.277822, Z: 10.243499
15:22:32.357 > X: -0.433499, Y: 0.265847, Z: 10.104588
15:22:32.376 > X: -0.387993, Y: 0.256267, Z: 10.123748
15:22:32.396 > X: -0.423918, Y: 0.172441, Z: 10.157278
15:22:32.415 > X: -0.455054, Y: 0.258662, Z: 10.154882
15:22:32.436 > X: -0.414338, Y: 0.251477, Z: 10.229129
15:22:32.456 > X: -0.392783, Y: 0.227527, Z: 10.114167
15:22:32.477 > X: -0.452659, Y: 0.263452, Z: 10.219548
15:22:32.496 > X: -0.435894, Y: 0.232317, Z: 10.176438
15:22:32.516 > X: -0.462239, Y: 0.249082, Z: 10.265054
15:22:32.536 > X: -0.428708, Y: 0.249082, Z: 10.178833
15:22:32.556 > X: -0.395178, Y: 0.239502, Z: 10.133327
15:22:32.576 > X: -0.464634, Y: 0.217947, Z: 10.181228
15:22:32.596 > X: -0.433499, Y: 0.263452, Z: 10.197993
15:22:32.616 > X: -0.392783, Y: 0.308958, Z: 10.277029
